feature1,feature2,labels
-0.2674447844114968,0.0002476625608399672,0
-0.17106889679108467,-0.07143416001949923,1
-0.11034050823416511,-0.0287635089029605,0
-0.29062196231416376,0.037905262898417086,0
-0.31197927440238143,0.0920190108283291,0
-0.26442097864560465,0.07077504227038553,0
-0.2930707768856263,-0.1630408830808017,0
-0.25525680653594324,0.11052324966650948,0
-0.14440289657198618,-0.01678692451983405,0
-0.26185566353443385,0.08027737105435902,0
-0.3205453840715047,-0.03877698707385344,0
-0.18697183706460854,0.49225959284611626,0
-0.23399171366287197,0.09564187321351623,0
-0.2793213268525278,0.06863983974776129,0
-0.2109313893264607,0.039323270696265705,0
-0.2090079706714875,-0.0370875956134043,0
-0.2202009355737002,0.08114659877291065,1
-0.21529863203379587,0.12677755993509762,0
-0.32880319912761546,0.060407997629930474,0
-0.26976089396639846,-0.017664766079651312,0
-0.2715995689103257,0.020070116658177317,0
-0.28026161465990607,-0.016754990956876985,0
-0.09015277800347084,0.7627443538952263,0
0.13074952079912222,0.07508647667300819,0
-0.27939684266138615,-0.057655743871680806,1
-0.19294267998184694,-0.4678423913429462,0
-0.2760499522377723,0.06485799692725186,0
-0.2675260488205526,0.040921220294574505,0
-0.30289859237332906,0.1408076921675632,0
-0.3572241984091837,-0.04676543840173132,0
-0.13884303380649654,0.030327723627165445,0
-0.005866536841493287,-0.03412822524104232,0
0.5228348308877939,0.047003328674771507,0
-0.1314592079915977,0.05948373532017512,0
-0.13374003312316038,-0.5166052961071418,0
-0.2930265803463016,0.5080857072100169,0
-0.32714146650420395,-0.32360750579388003,0
0.02112143087893776,0.09244938323376319,0
-0.3164824934122959,0.0024694097063858926,0
-0.30289859237332906,0.1408076921675632,0
-0.10196237990006694,0.14196828343260576,0
-0.355313604742026,0.0996950408063751,0
-0.3440505305750384,0.1054762885839008,0
-0.2661021622362332,0.003510463537692472,0
0.04048680764541045,0.03154907349787177,0
-0.21696261659805113,0.12187500132719709,0
-0.2874558976410749,0.1470282118884301,0
-0.2899579514719403,0.06417484155047003,0
-0.3299316119206004,0.02692077769383132,0
-0.30578742185917523,-0.039028669278220386,0
-0.09113958175416843,-0.06704381278112621,0
-0.32357100809283346,0.0611134033129548,0
-0.13652459723187496,0.011778355488965279,0
0.06387125245995669,0.08560907781566338,0
-0.012928141296055521,0.0201928056883387,0
0.06519184473135402,-0.039695535956952334,0
-0.3008898257958466,0.03941488423638949,0
-0.26726717238837,-0.00575824619290271,0
-0.18924075961185752,0.07886140264474566,0
-0.2283703526281438,0.11272125734569971,0
-0.15123189430580133,0.022052764540439303,0
-0.30292685018032206,0.02903923468789503,0
-0.23354891813582151,0.05226945871300666,0
-0.20044512247432456,0.1323061332488511,0
-0.24964597951020714,0.0754505882517985,0
-0.2726874269907744,0.8719421547602393,0
-0.27330672583667315,0.0844905508241194,0
-0.1848947700449408,-0.025725024412028955,0
-0.32181701545723457,0.46620651519113526,0
-0.13374003312316038,-0.5166052961071418,0
-0.2764850702154955,-0.02903259336596226,0
-0.2724473159378174,0.00722909643557934,0
-0.23450271102210749,0.14119320915728212,0
-0.30014162484932805,-0.059486290186211564,0
-0.27673604766463156,0.02463507031952737,0
-0.27317019109200946,0.12380311929390007,0
-0.11523045342509562,0.054904419345385744,0
-0.29518961416467615,0.006233310808966177,0
-0.22740668039093645,0.810416000169427,0
-0.3124280795586683,0.053858471414776565,0
-0.1857726811328946,-0.020116517010237457,0
-0.1827741144251794,0.7550669087604807,0
-0.16594172170695595,0.053002644975811836,0
-0.07554454348531998,-0.18507788158741453,0
-0.27786958116654353,-0.020005756715531717,0
-0.01789353676328499,0.16204380023517037,0
-0.16485941012319474,-0.10578171943473913,0
-0.35471782612171904,0.04508845553052869,0
-0.2884257088450431,0.8872971514668085,0
-0.21037213999813895,0.08799998056659372,0
-0.19647118157078675,-0.022881007041308424,0
-0.2655727269084162,-0.12012509106465863,0
-0.30570306554408977,0.012058231444939477,0
-0.3639976149890707,-0.03709240133212283,0
-0.20637765754184642,0.031803313184558896,0
-0.03241043525774384,0.021957831510906013,0
-0.35192979403816116,-0.13623886727286888,0
-0.20927512775821697,0.05946734843306909,0
-0.263793822515266,0.05102323058328893,0
-0.17798387072713728,0.09032229748746559,0
0.2745386833624108,-0.6701806286537803,0
-0.2070914510657553,-0.15614751181778455,0
-0.24099786340150514,0.08270088858611338,0
-0.30884067342714233,0.8869904312712615,0
-0.27009567218600644,-0.006037447416517836,0
-0.24170002731852058,0.07478563609699199,0
-0.32891068952751645,0.01905680361090685,0
-0.3247946252560824,0.06946976299871324,0
-0.30322353092825527,0.1374661272555058,0
-0.21607530294957666,-0.3491730210646204,0
-0.13167836916520578,0.11061320282332383,0
-0.1845555035715978,0.06134773028556167,0
-0.30322353092825527,0.1374661272555058,0
-0.13381707348462338,-0.14106056505123363,0
-0.24409588936730184,0.09275511730491047,0
-0.16044494140419388,0.12921217685778785,0
-0.14875921617744545,0.07840712864381694,0
-0.312490717492251,-0.30113071647574063,0
-0.30952244431939485,0.022939040544819045,0
-0.25881606351881337,0.8176410303593453,0
-0.3011174234014191,0.0694160189820266,0
-0.18784846129773025,-0.057894828120393246,0
-0.27453982007010486,0.8364158990972058,0
-0.3228043283578938,0.09197044432306888,0
-0.24622960330899396,0.04749851467094253,0
-0.18115832529040832,0.045705934720321015,0
-0.12018537697440088,0.043994656407660156,0
-0.30884067342714233,0.8869904312712615,1
-0.2837663503852142,0.04424982643422917,0
-0.2835445205024906,0.08540016821045736,0
-0.2224022159098971,-0.005595120425207277,0
-0.3429153775116142,0.007927420843890573,0
-0.26295092085038774,-0.0717645580194027,0
-0.29901821682497853,-0.14368751275994246,0
-0.2271956741138076,0.03934683810919488,0
-0.2918232510239872,0.828327282184258,0
-0.23272002222062974,0.07054742094069409,0
-0.1994856627320503,0.040186312639166485,0
-0.28330802916643155,0.04678022974772472,0
-0.32302934048025167,-0.13509454411356148,0
-0.14991694841596312,-0.5175668731415576,1
-0.2501035967034899,-0.06439545669381942,0
-0.3503086991001153,0.09935218781978429,0
-0.3031805722206231,0.08930639887561857,0
-0.21612290146807608,0.140633696761922,0
-0.3422189237156997,0.07763181558204545,0
-0.3271940707377705,0.06370989940647284,0
-0.2884655687159258,0.13721444505113886,0
-0.20716919153426902,-0.06267857718394096,0
-0.2593115788484431,-0.011316443399644306,0
0.020589006837075104,-0.6815903426313071,0
-0.256554346170682,0.05449828674664561,0
0.08683964374853591,0.06244026359846214,0
-0.2278897951155014,0.04914777581794649,0
0.031804811090150494,0.12040736974221139,0
-0.27200300885085366,-0.00029302926761022607,0
-0.27667704032626406,0.09891341328103052,0
-0.3233920311585578,0.030577129575651785,0
-0.32127252429859404,0.1155292814148229,0
-0.28315039180260654,0.11084870585077049,0
-0.0487233625271527,-0.60547563269809,0
-0.18814723976220374,0.01370363657295072,0
-0.030749652972857363,-0.34781191926730665,0
-0.19971113207469085,-0.027816490992316832,0
-0.323231467362593,-0.011401233345382976,0
-0.35378205508743327,0.11601488524225413,0
-0.30322353092825527,0.1374661272555058,0
-0.2604143892073605,0.8584729949322162,0
-0.3247946252560824,0.06946976299871324,0
-0.2977441187966413,0.10240541573665789,0
-0.18965282322646493,0.08872524031964397,0
-0.27103647042453305,-0.10703840755406872,0
-0.30322353092825527,0.1374661272555058,0
-0.2526868101175982,-0.032078396634735766,0
-0.18062647961149808,0.14228830231970743,0
-0.33883894683236754,-0.059880080074960526,0
-0.15695109878902289,0.11335624970382076,0
-0.2578198013015649,-0.09176511726091965,0
-0.23577711369342957,-0.10077749120345807,1
0.12889562514715788,-0.051728424078913496,0
-0.3052317837571928,0.05316375577715364,0
-0.3443846574626259,-0.16728155158192512,0
-0.2064377212179834,0.03893225162982159,0
-0.27782889652192816,0.008222681178146073,0
-0.2549208670679172,-0.015634518849660113,0
-0.16243004119417384,0.08877078294147278,0
0.3383660614702455,0.05026488962436971,1
-0.3596874912754934,0.056610763735451236,0
-0.09782734659238324,-0.04374141664435329,0
0.11026206989013171,0.16194774656932678,0
-0.3299897598911893,0.10242039824901912,0
-0.15238873303931827,0.024642263094755278,0
-0.19196938171322997,-0.10489906595386994,1
0.2594234751847365,-0.14524959174271204,0
-0.2656674402281698,0.11617352637949642,0
-0.18508364147380096,0.060666319359035895,0
-0.23538974793507808,0.09261587159892654,0
-0.33869863009142875,-0.15087720552167608,0
-0.2577928049489105,0.05344208954988931,0
-0.2974507531847847,0.05097135139835479,1
-0.3395532065326496,-0.1582545051186564,0
-0.20122947689970344,0.0511284753772236,0
-0.2212989782744338,-0.05019623316471855,0
-0.16519574904408293,0.13674830740416424,0
-0.19130970057095129,0.06761416334973015,0
-0.27154308615937783,0.043434276506483564,0
-0.272230708049333,0.0760464596986253,0
-0.20966833352003375,0.08662085412116138,0
-0.3415561576649894,-0.16700235035831,0
-0.29851467137646737,-0.011754080907131592,0
-0.16631599355890858,0.05118398341398446,1
-0.278584308563813,0.05541080463431035,0
-0.281009475573069,-0.18236154211327438,1
-0.3336892990747146,-0.14909577225355441,0
-0.1593783614703309,0.0705110798817396,0
-0.007803596612737671,0.14593965733628458,1
-0.24323193551009212,0.46600093489448813,0
-0.2903644298850726,-0.2550239230819419,0
-0.06415201201705142,-0.07809260433172645,0
-0.29024228254699147,-0.16276168239604463,0
-0.185669043667326,0.4469781933081514,0
-0.28198199634153615,-0.025102564285418693,0
-0.3134806320704383,0.07058656730042988,1
-0.2702009349794294,-0.06269057303737718,0
-0.22135710945560735,0.8456205674894057,0
-0.2990688314320689,0.09921593161270499,1
-0.31726090066707846,0.09152901738189721,0
-0.2540561097916679,0.07707377869624242,0
-0.06678995059749164,-0.5693475901233732,0
-0.35482655413224706,0.030560329749519638,0
-0.32076091323789135,-0.10996966217174868,0
-0.3049905880884568,0.03702633426716566,0
-0.2616083343853031,0.05422357907804059,0
-0.28951003976458184,-0.07709271361543475,0
-0.07918691796101074,0.038367958748165405,0
-0.20444803496773678,0.004090309828625473,0
-0.29420446082203455,0.039795746784458935,0
-0.23368882772351982,0.08921888244751018,0
-0.19357286349779387,0.07572652493539314,0
-0.15761525583269914,0.028402384757953536,0
-0.3306288297213299,0.4809733134315398,0
-0.25746897857617296,-0.023305515379259126,0
-0.29344459496275255,0.8832240411816321,0
-0.26103820206726874,0.07415839336305839,0
-0.2474824551375829,0.10616118645000952,0
-0.3502645758870626,0.06836402018719127,0
-0.15941410411639734,0.092965420781762,0
-0.3022138598534043,0.14727989409279704,0
-0.1951903563797728,0.061612378884195726,0
-0.17610209384426198,0.06073257569757063,1
-0.3022138598534043,0.14727989409279704,0
-0.21696261659805113,0.12187500132719709,0
-0.001169503142905231,-0.1153588871489467,0
-0.25712212075544105,-0.03872480775203688,0
-0.28674384035185435,0.04609768003934224,0
-0.2791058871312,0.8316794311972837,0
-0.1687483551398574,0.13392611905077811,0
-0.29733954833473714,-0.07780229581489231,0
-0.3382447651885419,-0.033966949289804496,0
-0.33512957072618904,-0.06357798376402989,0
-0.22163081576936344,0.0101629746874695,0
-0.15988895525459423,0.07179099656585278,0
-0.24304965292774183,0.1014182553650953,0
-0.3502675171440982,-0.07870844701441283,0
-0.1689134926383615,0.13849386162560545,0
-0.2631265754812122,0.8449414854225222,0
-0.2550553290817241,0.010106262327684079,0
-0.24043185461306696,-0.11820587015164691,0
-0.07919805177706085,-0.14178092120564348,0
-0.27009567218600644,-0.006037447416517836,0
-0.29459612736081886,0.02768484269512779,0
-0.12613172184233837,-0.13635632179997456,0
-0.23865645195066693,0.13874390311806464,0
-0.2908066990039056,0.05620177204810013,0
0.1331141386671371,0.08031908094822407,1
-0.1356473476125615,0.11899616785681388,0
-0.35946444717450005,-0.023082738363139385,0
-0.18053910895485073,-0.057924231933028404,0
-0.33869863009142875,-0.15087720552167608,0
-0.2097825205226557,0.0758924458268461,0
-0.12436043695192749,0.07204648246465742,0
-0.3271420824043565,0.09211190780537577,0
-0.34661651593392095,-0.0785897835621699,0
-0.15116610074828044,-0.07423916434378178,0
-0.2010110178446143,0.02470202239667002,0
0.35866996144579705,0.03971398312331292,0
-0.3626654580980671,0.04232380893538208,0
0.07655214966687635,0.11430391639714452,0
-0.28472784152311803,0.12281833122150175,0
-0.3247946252560824,0.06946976299871324,1
-0.20369710364810628,-0.04012487078985989,0
-0.26610634040857867,0.057217569056275064,1
-0.21413022942664284,0.037041162617469314,0
-0.2884655687159258,0.13721444505113886,0
-0.32773919953307357,0.047924678038595445,0
-0.18965282322646493,0.08872524031964397,0
-0.3271940707377705,0.06370989940647284,0
-0.008375719149436777,-0.013195226959021587,0
0.3033834317376539,0.07694594338575508,0
-0.31561684380956617,0.10811966032290134,0
-0.03951372682553386,-0.0575599309843954,0
-0.2160261138205112,0.014622733424200951,0
-0.15130282037743548,0.05777185305928089,0
-0.19072901307722964,0.08960528247983138,0
-0.2874558976410749,0.1470282118884301,0
-0.30672331423880533,0.1279641310409357,0
-0.24450582542914825,-0.20386471998116512,0
-0.30322353092825527,0.1374661272555058,0
-0.35066555521473397,-0.006374459103553041,0
-0.1818941600051646,0.04891370128340401,0
-0.2273772718259659,0.06270772250336007,0
-0.2747277441756042,-0.16907903262504156,0
-0.21151170958139145,0.00386952819879536,0
-0.12087150749412687,-0.055415886032086074,0
-0.19688059876089345,0.13797497553515506,0
-0.22740668039093645,0.810416000169427,0
-0.3542437494723091,0.08355659697755295,0
-0.21080555927854766,0.031082286131390052,0
-0.35129414351472665,0.04345522837833232,0
-0.24495889388325154,0.04753167338993305,0
-0.2292013957196714,0.10794947809997078,0
-0.35192979403816116,-0.13623886727286888,0
-0.10298982805527776,-0.5641388453021426,0
-0.2202037498298278,-0.3476153159507597,0
-0.32630678748000913,-0.026872414628516413,0
-0.21823533762404151,0.0790616881904883,0
-0.18906722266594214,0.009943409463848803,0
0.05130980649757373,0.03484369025555149,0
-0.2918232510239872,0.828327282184258,0
-0.30174976939621645,0.0706222056560081,0
-0.32349362230333334,0.10964179460459171,0
-0.28102936659436145,0.5067562358594707,0
0.054207036099120066,0.09951730505957398,0
-0.273380334944501,0.09075592833360387,0
-0.24733191483632175,-0.1724286491962825,0
-0.2867454201324156,0.00959038070354027,0
-0.20372587790973481,0.08054176635017814,0
-0.29172593128755464,0.05561064918553421,0
-0.26152902786216703,0.09953137256834861,0
-0.28605206373916864,0.8055203625905196,0
-0.3318831629093492,-0.17819829825569153,0
-0.29666505239722074,0.12339608765774086,0
-0.26549970925141814,0.07066536437060031,0
-0.14301550959452747,0.020693007984655162,0
-0.32687957517175414,0.0648216483665643,0
-0.2577919293315014,0.08128663225523507,0
-0.2292013957196714,0.10794947809997078,0
-0.09108763375349739,-0.16012833630424306,1
-0.24750850354704323,-0.5331220389576251,0
-0.33645351862037337,0.02773116332543689,0
-0.26726717238837,-0.00575824619290271,0
-0.2884655687159258,0.13721444505113886,0
-0.3337166368138377,-0.05295760289381743,0
-0.3270933770927054,0.06310055248038131,0
-0.06133867378308659,0.010172299225877438,0
-0.32492637230062227,0.05676693347187224,0
-0.2854885135729138,-0.22449434413018857,0
-0.17111208938853478,0.12628990568924978,1
-0.3307295449562904,0.1427539254276807,0
-0.18632453103446614,0.09190765133267886,0
-0.04658071226438137,0.00992061703333956,0
-0.29573699099873507,0.10899761479583227,0
-0.24966680221175117,-0.06696400476446711,0
-0.2718649584645872,-0.02420740011706246,0
-0.17241026928731035,0.04865197248589976,0
-0.27912456166275085,0.12351002020487369,0
-0.3305972755940529,-0.016144372808585168,0
-0.2515225222823248,0.060282641713859,0
0.051979879805959056,-0.59119455400468,0
-0.3078358503564966,0.1171694866139761,0
-0.23865645195066693,0.13874390311806464,0
-0.21324077222307805,0.09591429830626855,0
-0.30322353092825527,0.1374661272555058,0
-0.21319409723912114,-0.06990308539259019,0
-0.1454791879648665,0.09887998724487064,0
-0.22543999219319616,0.08334288252991423,0
-0.34839571058209473,0.07733467277456958,0
-0.2414467918759363,0.04984226778069979,0
-0.06771032319852245,-0.11088697489887014,1
-0.3158185761313956,0.04600799441762893,0
-0.2761343120135059,0.11084452262343407,0
0.032682801897046504,-0.07259579817843564,0
-0.10080770513377284,0.05984338242274827,0
-0.21104619692121254,0.03032137066134201,0
-0.1386504389999085,0.0863137180907897,0
-0.13592803622530342,-0.06332548182114393,0
-0.1343616671252738,0.060541376141167544,0
-0.1733892782434985,0.013451954380412842,0
-0.0487233625271527,-0.60547563269809,0
-0.3238155769946448,-0.062461179408427436,0
-0.3594558940759101,0.026276475252905246,0
0.020732555524268836,0.8571464925294022,0
-0.29523352992378377,-0.12967291879645323,0
-0.21472475770933158,-0.03359560913478473,0
-0.020448588683297266,0.06424014048666188,0
-0.2078488423541479,0.14853540956629788,0
-0.2888670502018091,0.8411165238785072,0
-0.25053118260541285,0.4954967138280387,0
-0.3181899899488287,0.09905466521252186,0
-0.19753880015927353,0.11499516891263968,0
-0.2694575069538284,0.09543604426881123,0
-0.276666225142109,0.6610823250940452,0
-0.32076091323789135,-0.10996966217174868,0
-0.21251497884819284,0.8446843924493304,0
-0.28459651581350504,0.08381741873728156,0
-0.3414683810033908,-0.1256674732658901,1
0.08764721622096605,0.060808384475278796,0
-0.2596916509117369,0.03102318515926894,0
-0.30052496022644837,0.049611141543753415,0
-0.265475390702755,0.057461349018310445,0
-0.22122360883969036,0.8381957041037211,0
-0.2884655687159258,0.13721444505113886,0
-0.1375600159882004,0.10165668601260644,0
-0.2320874017805798,-0.08502687621674564,0
-0.2613811404600025,0.02768971805442076,0
-0.30289859237332906,0.1408076921675632,0
-0.17457496209334514,0.12855468617450064,0
-0.1774557500799953,-0.016611494710430986,0
-0.29280724056468815,0.04802795806624695,0
-0.23289430577920978,0.7597462934909149,0
-0.11611231105751087,0.007745565847738654,0
-0.20683819471939874,-0.5210720239055149,0
-0.35302571052381976,-0.19949325486799666,0
-0.3075831691855931,0.01457885316574889,0
-0.2907468284013157,0.03990764234792706,0
-0.17573566029748738,0.09305939274067171,0
-0.2516969992909029,-0.06902403005983734,0
-0.20864821698032276,0.5218760390850486,0
-0.22083535427152465,0.08557627091035937,0
-0.1773531917551023,-0.11676117506470976,0
-0.2926292101101884,0.1010328601837585,0
-0.30163713524108016,0.12304920935279447,0
-0.28472784152311803,0.12281833122150175,0
-0.28555122650252684,0.03719457909662943,0
-0.2836997668550231,-0.07770201227039321,0
-0.22940071589002162,-0.03762661562433482,0
0.0671911027842093,-0.010821141140422744,0
-0.2736766863827125,0.06907541020032051,0
-0.1377930394796971,0.04187176198676524,0
-0.24563882519911076,0.14113706115882682,0
-0.31301624813105505,-0.010302139566684583,0
-0.1795835122549948,-0.08915046165093049,0
-0.3415561576649894,-0.16700235035831,0
-0.25208440444812313,0.1095369601806463,0
